,qseqid,sseqid,length,qcovs,qcovhsp,pident,mismatch,qlen,slen,near_end,blast_minloc,blast_maxloc,contig_base
1501,LGFDCDPE_00174-group_6819,gnl|Prokka|EEGMBACE_1,630,100,100,100.0,0,630,1009151,False,183371,184000,EEGMBACE
1502,LGFDCDPE_00174-group_6819,gnl|Prokka|IHBICADG_1,630,100,100,100.0,0,630,1009152,False,183371,184000,IHBICADG
1503,LGFDCDPE_00174-group_6819,gnl|Prokka|FBPHGFHB_1,630,100,100,100.0,0,630,1009152,False,825153,825782,FBPHGFHB
1504,LGFDCDPE_00174-group_6819,gnl|Prokka|AJPBNOHL_4,630,100,100,100.0,0,630,247347,False,91775,92404,AJPBNOHL
1505,LGFDCDPE_00174-group_6819,gnl|Prokka|DPJBHMCD_1,630,100,100,100.0,0,630,1008662,False,824675,825304,DPJBHMCD
1506,LGFDCDPE_00174-group_6819,gnl|Prokka|OGLKMGEL_4,630,100,100,100.0,0,630,294484,False,110535,111164,OGLKMGEL
1507,LGFDCDPE_00174-group_6819,gnl|Prokka|FGDIOHNJ_1,630,100,100,100.0,0,630,1008933,False,824896,825525,FGDIOHNJ
1508,LGFDCDPE_00174-group_6819,gnl|Prokka|LPEBEPAD_1,630,100,100,100.0,0,630,1008985,False,824948,825577,LPEBEPAD
1509,LGFDCDPE_00174-group_6819,gnl|Prokka|KMMBIBJB_1,630,100,100,100.0,0,630,1008982,False,824945,825574,KMMBIBJB
1510,LGFDCDPE_00174-group_6819,gnl|Prokka|CGJLBEOO_1,630,100,100,100.0,0,630,1008937,False,183409,184038,CGJLBEOO
1511,LGFDCDPE_00174-group_6819,gnl|Prokka|CKCBGGHP_1,630,100,100,100.0,0,630,1008979,False,183409,184038,CKCBGGHP
1512,LGFDCDPE_00174-group_6819,gnl|Prokka|DNGFEAJC_1,630,100,100,100.0,0,630,1008982,False,183409,184038,DNGFEAJC
1513,LGFDCDPE_00174-group_6819,gnl|Prokka|PEILFAHF_1,630,100,100,100.0,0,630,1008982,False,183409,184038,PEILFAHF
1514,LGFDCDPE_00174-group_6819,gnl|Prokka|LOEMNAEJ_1,630,100,100,100.0,0,630,1008875,False,824838,825467,LOEMNAEJ
1515,LGFDCDPE_00174-group_6819,gnl|Prokka|OADGBLIN_1,630,100,100,100.0,0,630,1008984,False,183409,184038,OADGBLIN
1516,LGFDCDPE_00174-group_6819,gnl|Prokka|FAOJDOAB_1,630,100,100,100.0,0,630,1008985,False,824948,825577,FAOJDOAB
1517,LGFDCDPE_00174-group_6819,gnl|Prokka|HPDOCAKL_1,630,100,100,100.0,0,630,1008981,False,824944,825573,HPDOCAKL
1518,LGFDCDPE_00174-group_6819,gnl|Prokka|BPDLHOIA_1,630,100,100,100.0,0,630,1008974,False,183409,184038,BPDLHOIA
1519,LGFDCDPE_00174-group_6819,gnl|Prokka|PJMKMGCB_1,630,100,100,100.0,0,630,1009053,False,183320,183949,PJMKMGCB
1520,LGFDCDPE_00174-group_6819,gnl|Prokka|HHFGFDJF_1,630,100,100,100.0,0,630,1009055,False,183321,183950,HHFGFDJF
1521,LGFDCDPE_00174-group_6819,gnl|Prokka|AIAHAMKP_1,630,100,100,100.0,0,630,1008763,False,183409,184038,AIAHAMKP
1522,LGFDCDPE_00174-group_6819,gnl|Prokka|NHDCKEHO_2,630,100,100,100.0,0,630,838992,False,654955,655584,NHDCKEHO
1523,LGFDCDPE_00174-group_6819,gnl|Prokka|JEIOALJA_1,630,100,100,100.0,0,630,1008817,False,183359,183988,JEIOALJA
1524,LGFDCDPE_00174-group_6819,gnl|Prokka|BKDKJPDH_1,630,100,100,100.0,0,630,1008981,False,824944,825573,BKDKJPDH
1525,LGFDCDPE_00174-group_6819,gnl|Prokka|CFOCODDH_1,630,100,100,100.0,0,630,1008883,False,824896,825525,CFOCODDH
1526,LGFDCDPE_00174-group_6819,gnl|Prokka|MHLMNACN_1,630,100,100,100.0,0,630,1009156,False,825157,825786,MHLMNACN
1527,LGFDCDPE_00174-group_6819,gnl|Prokka|OFIGKLFF_3,630,100,100,100.0,0,630,294446,False,110464,111093,OFIGKLFF
1528,LGFDCDPE_00174-group_6819,gnl|Prokka|FHNHAEOD_3,630,100,100,100.0,0,630,294445,False,110463,111092,FHNHAEOD
1529,LGFDCDPE_00174-group_6819,gnl|Prokka|KMIKCKJM_5,630,100,100,100.0,0,630,198100,False,14101,14730,KMIKCKJM
1530,LGFDCDPE_00174-group_6819,gnl|Prokka|HAMBIJAC_1,630,100,100,100.0,0,630,1008922,False,824885,825514,HAMBIJAC
1531,LGFDCDPE_00174-group_6819,gnl|Prokka|CGABDGPK_1,630,100,100,100.0,0,630,1009153,False,183371,184000,CGABDGPK
1532,LGFDCDPE_00174-group_6819,gnl|Prokka|GLDOEAIP_1,630,100,100,100.0,0,630,1008980,False,824943,825572,GLDOEAIP
1533,LGFDCDPE_00174-group_6819,gnl|Prokka|HHCACJPH_1,630,100,100,100.0,0,630,1008765,False,183409,184038,HHCACJPH
1534,LGFDCDPE_00174-group_6819,gnl|Prokka|BHLNNGMM_1,630,100,100,100.0,0,630,1008983,False,183409,184038,BHLNNGMM
1535,LGFDCDPE_00174-group_6819,gnl|Prokka|JHHLFLOO_1,630,100,100,100.0,0,630,1008958,False,824945,825574,JHHLFLOO
1536,LGFDCDPE_00174-group_6819,gnl|Prokka|BJIHBNKB_3,630,100,100,100.0,0,630,294445,False,110463,111092,BJIHBNKB
1537,LGFDCDPE_00174-group_6819,gnl|Prokka|BJAEEHOA_1,630,100,100,100.0,0,630,1008977,False,824940,825569,BJAEEHOA
1538,LGFDCDPE_00174-group_6819,gnl|Prokka|AIODHDHC_1,630,100,100,100.0,0,630,1008971,False,824946,825575,AIODHDHC
1539,LGFDCDPE_00174-group_6819,gnl|Prokka|KEFADBME_1,630,100,100,100.0,0,630,1008983,False,183409,184038,KEFADBME
1540,LGFDCDPE_00174-group_6819,gnl|Prokka|OEMLJANH_1,630,100,100,100.0,0,630,1008983,False,824946,825575,OEMLJANH
1541,LGFDCDPE_00174-group_6819,gnl|Prokka|JEBAJCJI_1,630,100,100,100.0,0,630,1009050,False,825101,825730,JEBAJCJI
1542,LGFDCDPE_00174-group_6819,gnl|Prokka|CIEDLCLF_1,630,100,100,100.0,0,630,1008978,False,183409,184038,CIEDLCLF
1543,LGFDCDPE_00174-group_6819,gnl|Prokka|MKAMDNDE_1,630,100,100,100.0,0,630,1008887,False,183359,183988,MKAMDNDE
1544,LGFDCDPE_00174-group_6819,gnl|Prokka|KKCLLKBN_1,630,100,100,100.0,0,630,1008874,False,183359,183988,KKCLLKBN
1545,LGFDCDPE_00174-group_6819,gnl|Prokka|BOIIMDJG_1,630,100,100,100.0,0,630,1008978,False,183409,184038,BOIIMDJG
1546,LGFDCDPE_00174-group_6819,gnl|Prokka|MHNHDJIH_1,630,100,100,100.0,0,630,1008858,False,183359,183988,MHNHDJIH
1547,LGFDCDPE_00174-group_6819,gnl|Prokka|PPJKOPNB_1,630,100,100,100.0,0,630,1008883,False,824896,825525,PPJKOPNB
1548,LGFDCDPE_00174-group_6819,gnl|Prokka|PJDDJFMC_1,630,100,100,100.0,0,630,1008879,False,824892,825521,PJDDJFMC
1549,LGFDCDPE_00174-group_6819,gnl|Prokka|KMEGEPJB_1,630,100,100,100.0,0,630,1009037,False,825088,825717,KMEGEPJB
1550,LGFDCDPE_00174-group_6819,gnl|Prokka|CIFLECPF_1,630,100,100,100.0,0,630,1008981,False,824944,825573,CIFLECPF
1551,LGFDCDPE_00174-group_6819,gnl|Prokka|BBKPHPOM_1,630,100,100,100.0,0,630,1008980,False,183409,184038,BBKPHPOM
1552,LGFDCDPE_00174-group_6819,gnl|Prokka|MNLEMFHA_1,630,100,100,100.0,0,630,1009686,False,183848,184477,MNLEMFHA
1553,LGFDCDPE_00174-group_6819,gnl|Prokka|HCKFCHFB_1,630,100,100,100.0,0,630,1009150,False,183371,184000,HCKFCHFB
1554,LGFDCDPE_00174-group_6819,gnl|Prokka|HMPNINOH_1,630,100,100,100.0,0,630,1008981,False,183409,184038,HMPNINOH
1555,LGFDCDPE_00174-group_6819,gnl|Prokka|EPALPFCE_1,630,100,100,100.0,0,630,1008900,False,183377,184006,EPALPFCE
1556,LGFDCDPE_00174-group_6819,gnl|Prokka|IFLLLGDN_1,630,100,100,100.0,0,630,1008976,False,183409,184038,IFLLLGDN
1557,LGFDCDPE_00174-group_6819,gnl|Prokka|PCJAFNEI_1,630,100,100,100.0,0,630,1008921,False,824884,825513,PCJAFNEI
1558,LGFDCDPE_00174-group_6819,gnl|Prokka|EDEABEDC_1,630,100,100,100.0,0,630,1008985,False,824948,825577,EDEABEDC
1559,LGFDCDPE_00174-group_6819,gnl|Prokka|BBEGHJCC_1,630,100,100,100.0,0,630,1008921,False,183409,184038,BBEGHJCC
1560,LGFDCDPE_00174-group_6819,gnl|Prokka|IBJMHHAB_1,630,100,100,100.0,0,630,1008900,False,824895,825524,IBJMHHAB
1561,LGFDCDPE_00174-group_6819,gnl|Prokka|FABNCCLH_1,630,100,100,100.0,0,630,1008889,False,824902,825531,FABNCCLH
1562,LGFDCDPE_00174-group_6819,gnl|Prokka|CLEJPFMO_1,630,100,100,100.0,0,630,1008985,False,824948,825577,CLEJPFMO
1563,LGFDCDPE_00174-group_6819,gnl|Prokka|OOLFNDKO_1,630,100,100,100.0,0,630,1008886,False,824899,825528,OOLFNDKO
1564,LGFDCDPE_00174-group_6819,gnl|Prokka|AKKHDOJO_1,630,100,100,100.0,0,630,1008919,False,824882,825511,AKKHDOJO
1565,LGFDCDPE_00174-group_6819,gnl|Prokka|LIJLHJIF_1,630,100,100,100.0,0,630,1009169,False,183371,184000,LIJLHJIF
1566,LGFDCDPE_00174-group_6819,gnl|Prokka|KFHNKALN_1,630,100,100,100.0,0,630,1008999,False,824944,825573,KFHNKALN
1567,LGFDCDPE_00174-group_6819,gnl|Prokka|HJNJJJAJ_1,630,100,100,100.0,0,630,1009157,False,183371,184000,HJNJJJAJ
1568,LGFDCDPE_00174-group_6819,gnl|Prokka|GGIFMBMN_1,630,100,100,100.0,0,630,1008985,False,824948,825577,GGIFMBMN
1569,LGFDCDPE_00174-group_6819,gnl|Prokka|BKHEFIMD_1,630,100,100,100.0,0,630,1009169,False,825170,825799,BKHEFIMD
1570,LGFDCDPE_00174-group_6819,gnl|Prokka|EHEPJGFN_1,630,100,100,100.0,0,630,1008984,False,824947,825576,EHEPJGFN
1571,LGFDCDPE_00174-group_6819,gnl|Prokka|CMPCIEMI_1,630,100,100,100.0,0,630,1008996,False,824959,825588,CMPCIEMI
1572,LGFDCDPE_00174-group_6819,gnl|Prokka|PDNJGOBK_1,630,100,100,100.0,0,630,1009151,False,183370,183999,PDNJGOBK
1573,LGFDCDPE_00174-group_6819,gnl|Prokka|KBKLDEBG_1,630,100,100,100.0,0,630,1008987,False,824950,825579,KBKLDEBG
1574,LGFDCDPE_00174-group_6819,gnl|Prokka|FKGJIJNH_2,630,100,100,100.0,0,630,839209,False,183409,184038,FKGJIJNH
1575,LGFDCDPE_00174-group_6819,gnl|Prokka|GPCBAAPB_1,630,100,100,100.0,0,630,1008920,False,183409,184038,GPCBAAPB
1576,LGFDCDPE_00174-group_6819,gnl|Prokka|PHJGHFIC_2,630,100,100,100.0,0,630,839236,False,655199,655828,PHJGHFIC
1577,LGFDCDPE_00174-group_6819,gnl|Prokka|IEIFHHPG_1,630,100,100,100.0,0,630,1008981,False,824944,825573,IEIFHHPG
1578,LGFDCDPE_00174-group_6819,gnl|Prokka|MPAINDLB_1,630,100,100,100.0,0,630,1008981,False,824944,825573,MPAINDLB
1579,LGFDCDPE_00174-group_6819,gnl|Prokka|FLACBDFI_1,630,100,100,100.0,0,630,1009157,False,183372,184001,FLACBDFI
1580,LGFDCDPE_00174-group_6819,gnl|Prokka|HBFKNHIC_1,630,100,100,100.0,0,630,1008985,False,183409,184038,HBFKNHIC
1581,LGFDCDPE_00174-group_6819,gnl|Prokka|LBHAOCKA_1,630,100,100,100.0,0,630,1008982,False,183409,184038,LBHAOCKA
1582,LGFDCDPE_00174-group_6819,gnl|Prokka|OAHKGFEC_1,630,100,100,100.0,0,630,1008879,False,824892,825521,OAHKGFEC
1583,LGFDCDPE_00174-group_6819,gnl|Prokka|MDIFPFIM_1,630,100,100,100.0,0,630,1008990,False,824953,825582,MDIFPFIM
1584,LGFDCDPE_00174-group_6819,gnl|Prokka|IGHBJEAF_1,630,100,100,100.0,0,630,1008984,False,824947,825576,IGHBJEAF
1585,LGFDCDPE_00174-group_6819,gnl|Prokka|PDOLDJCO_1,630,100,100,100.0,0,630,1009155,False,183371,184000,PDOLDJCO
1586,LGFDCDPE_00174-group_6819,gnl|Prokka|HCCMLIPL_1,630,100,100,100.0,0,630,1009050,False,183320,183949,HCCMLIPL
1587,LGFDCDPE_00174-group_6819,gnl|Prokka|GNEPDMIE_1,630,100,100,100.0,0,630,1008886,False,183359,183988,GNEPDMIE
1588,LGFDCDPE_00174-group_6819,gnl|Prokka|MIBNPNJC_1,630,100,100,100.0,0,630,1008946,False,183430,184059,MIBNPNJC
1589,LGFDCDPE_00174-group_6819,gnl|Prokka|HOFEEGOP_5,630,100,100,100.0,0,630,198100,False,14101,14730,HOFEEGOP
1590,LGFDCDPE_00174-group_6819,gnl|Prokka|HCPLMKFI_4,630,100,100,100.0,0,630,294443,False,110406,111035,HCPLMKFI
1591,LGFDCDPE_00174-group_6819,gnl|Prokka|GLHGAOOC_1,630,100,100,100.0,0,630,839367,False,183371,184000,GLHGAOOC
1592,LGFDCDPE_00174-group_6819,gnl|Prokka|CLBLEPMI_2,630,100,100,100.0,0,630,839203,False,655166,655795,CLBLEPMI
1593,LGFDCDPE_00174-group_6819,gnl|Prokka|BPOKJAKC_3,630,100,100,100.0,0,630,294459,False,110464,111093,BPOKJAKC
1594,LGFDCDPE_00174-group_6819,gnl|Prokka|BKCMNLPF_3,630,100,100,100.0,0,630,294360,False,110415,111044,BKCMNLPF
1595,LGFDCDPE_00174-group_6819,gnl|Prokka|CDNKNKBG_3,630,100,100,100.0,0,630,294460,False,110465,111094,CDNKNKBG
1596,LGFDCDPE_00174-group_6819,gnl|Prokka|IDNOIFME_1,630,100,100,100.0,0,630,1245327,False,1061328,1061957,IDNOIFME
1597,LGFDCDPE_00174-group_6819,gnl|Prokka|CKBCBJEA_2,630,100,100,100.0,0,630,839353,False,655354,655983,CKBCBJEA
1598,LGFDCDPE_00174-group_6819,gnl|Prokka|KEOKJANM_3,630,100,100,100.0,0,630,637105,False,525908,526537,KEOKJANM
1599,LGFDCDPE_00174-group_6819,gnl|Prokka|IADBNCDN_1,630,100,100,100.0,0,630,1009155,False,825156,825785,IADBNCDN
1600,LGFDCDPE_00174-group_6819,gnl|Prokka|LIBIGFAM_1,630,100,100,100.0,0,630,1009054,False,825105,825734,LIBIGFAM
1601,LGFDCDPE_00174-group_6819,gnl|Prokka|GBHAKIME_1,630,100,100,100.0,0,630,1009155,False,183371,184000,GBHAKIME
1602,LGFDCDPE_00174-group_6819,gnl|Prokka|JMILKEGH_1,630,100,100,100.0,0,630,1009155,False,825156,825785,JMILKEGH
1603,LGFDCDPE_00174-group_6819,gnl|Prokka|CBEKJHEN_2,630,100,100,100.0,0,630,839392,False,655393,656022,CBEKJHEN
1604,LGFDCDPE_00174-group_6819,gnl|Prokka|NPEHLLCL_1,630,100,100,100.0,0,630,1009154,False,183371,184000,NPEHLLCL
1605,LGFDCDPE_00174-group_6819,gnl|Prokka|DHHECIBG_1,630,100,100,100.0,0,630,1009154,False,825155,825784,DHHECIBG
1606,LGFDCDPE_00174-group_6819,gnl|Prokka|LFBMBGHD_4,630,100,100,100.0,0,630,304686,False,183371,184000,LFBMBGHD
1607,LGFDCDPE_00174-group_6819,gnl|Prokka|ELFMOANL_1,630,100,100,100.0,0,630,1009154,False,825155,825784,ELFMOANL
1608,LGFDCDPE_00174-group_6819,gnl|Prokka|KEAJDAAN_1,630,100,100,100.0,0,630,1009154,False,183371,184000,KEAJDAAN
1609,LGFDCDPE_00174-group_6819,gnl|Prokka|OGOHKAOB_1,630,100,100,100.0,0,630,1239559,False,183371,184000,OGOHKAOB
1610,LGFDCDPE_00174-group_6819,gnl|Prokka|JLDJJDCI_1,630,100,100,100.0,0,630,1009054,False,825105,825734,JLDJJDCI
1611,LGFDCDPE_00174-group_6819,gnl|Prokka|MLOKIGOG_1,630,100,100,100.0,0,630,1009154,False,183371,184000,MLOKIGOG
1612,LGFDCDPE_00174-group_6819,gnl|Prokka|BEJGAODF_4,630,100,100,100.0,0,630,294566,False,110567,111196,BEJGAODF
1613,LGFDCDPE_00174-group_6819,gnl|Prokka|GIAFHFLN_1,630,100,100,100.0,0,630,1009154,False,825155,825784,GIAFHFLN
1614,LGFDCDPE_00174-group_6819,gnl|Prokka|JLEBKCCF_1,630,100,100,100.0,0,630,1009054,False,183321,183950,JLEBKCCF
1615,LGFDCDPE_00174-group_6819,gnl|Prokka|DCAIAEMC_1,630,100,100,100.0,0,630,1009157,False,825158,825787,DCAIAEMC
1616,LGFDCDPE_00174-group_6819,gnl|Prokka|PDOHHMCP_1,630,100,100,100.0,0,630,1009054,False,825105,825734,PDOHHMCP
1617,LGFDCDPE_00174-group_6819,gnl|Prokka|EJMODBDA_1,630,100,100,100.0,0,630,1009054,False,183321,183950,EJMODBDA
1618,LGFDCDPE_00174-group_6819,gnl|Prokka|FIJKHNME_1,630,100,100,100.0,0,630,1009054,False,825105,825734,FIJKHNME
1619,LGFDCDPE_00174-group_6819,gnl|Prokka|KKLOMPLN_1,630,100,100,100.0,0,630,1009155,False,183371,184000,KKLOMPLN
1620,LGFDCDPE_00174-group_6819,gnl|Prokka|CBIGKDGC_1,630,100,100,100.0,0,630,1009154,False,825155,825784,CBIGKDGC
1621,LGFDCDPE_00174-group_6819,gnl|Prokka|FPFHNIIL_1,630,100,100,100.0,0,630,1009154,False,183371,184000,FPFHNIIL
1622,LGFDCDPE_00174-group_6819,gnl|Prokka|PHCNHKKJ_3,630,100,100,100.0,0,630,212738,False,101597,102226,PHCNHKKJ
1623,LGFDCDPE_00174-group_6819,gnl|Prokka|CEKDCKKH_4,630,100,100,100.0,0,630,294440,False,110513,111142,CEKDCKKH
1624,LGFDCDPE_00174-group_6819,gnl|Prokka|NNOKKBMH_4,630,100,100,100.0,0,630,294440,False,110513,111142,NNOKKBMH
1625,LGFDCDPE_00174-group_6819,gnl|Prokka|NLFALAGD_1,630,100,100,100.0,0,630,1008972,False,824935,825564,NLFALAGD
1626,LGFDCDPE_00174-group_6819,gnl|Prokka|DPPFDNBO_1,630,100,100,100.0,0,630,1008975,False,183409,184038,DPPFDNBO
1627,LGFDCDPE_00174-group_6819,gnl|Prokka|LPJEHENO_1,630,100,100,100.0,0,630,1008973,False,824936,825565,LPJEHENO
1628,LGFDCDPE_00174-group_6819,gnl|Prokka|COIEFEBF_4,630,100,100,100.0,0,630,294428,False,110391,111020,COIEFEBF
1629,LGFDCDPE_00174-group_6819,gnl|Prokka|LLIDCHAE_1,630,100,100,100.0,0,630,1008976,False,183409,184038,LLIDCHAE
1630,LGFDCDPE_00174-group_6819,gnl|Prokka|DMMIKPGB_1,630,100,100,100.0,0,630,1008871,False,183359,183988,DMMIKPGB
1631,LGFDCDPE_00174-group_6819,gnl|Prokka|OJCDJNMK_1,630,100,100,100.0,0,630,2473658,False,1947128,1947757,OJCDJNMK
1632,LGFDCDPE_00174-group_6819,gnl|Prokka|FFHKCCFI_1,630,100,100,100.0,0,630,1008976,False,183409,184038,FFHKCCFI
1633,LGFDCDPE_00174-group_6819,gnl|Prokka|NNIMOCLF_1,630,100,100,100.0,0,630,1008976,False,183409,184038,NNIMOCLF
1634,LGFDCDPE_00174-group_6819,gnl|Prokka|DHMIHALP_1,630,100,100,100.0,0,630,1008975,False,824938,825567,DHMIHALP
1635,LGFDCDPE_00174-group_6819,gnl|Prokka|NCGCHCHP_1,630,100,100,100.0,0,630,1008975,False,183409,184038,NCGCHCHP
1636,LGFDCDPE_00174-group_6819,gnl|Prokka|OBOFJMNC_1,630,100,100,100.0,0,630,1008975,False,183409,184038,OBOFJMNC
1637,LGFDCDPE_00174-group_6819,gnl|Prokka|KKFODMCK_1,630,100,100,100.0,0,630,1008978,False,183409,184038,KKFODMCK
1638,LGFDCDPE_00174-group_6819,gnl|Prokka|HAHCKBEP_1,630,100,100,100.0,0,630,1008973,False,183409,184038,HAHCKBEP
1639,LGFDCDPE_00174-group_6819,gnl|Prokka|BGLKPGEH_1,630,100,100,100.0,0,630,1008971,False,183409,184038,BGLKPGEH
1640,LGFDCDPE_00174-group_6819,gnl|Prokka|GFKLJKEM_1,630,100,100,100.0,0,630,1008971,False,183409,184038,GFKLJKEM
1641,LGFDCDPE_00174-group_6819,gnl|Prokka|IECADGBG_1,630,100,100,100.0,0,630,1008971,False,824934,825563,IECADGBG
1642,LGFDCDPE_00174-group_6819,gnl|Prokka|DKHAJLNL_1,630,100,100,100.0,0,630,1008976,False,183409,184038,DKHAJLNL
1643,LGFDCDPE_00174-group_6819,gnl|Prokka|KJDEEADD_1,630,100,100,100.0,0,630,1008977,False,183409,184038,KJDEEADD
1644,LGFDCDPE_00174-group_6819,gnl|Prokka|CDAJAAEC_1,630,100,100,100.0,0,630,1008973,False,183409,184038,CDAJAAEC
1645,LGFDCDPE_00174-group_6819,gnl|Prokka|KIIIHPFP_1,630,100,100,100.0,0,630,1351476,False,824940,825569,KIIIHPFP
1646,LGFDCDPE_00174-group_6819,gnl|Prokka|FDLHGLKM_4,630,100,100,100.0,0,630,294420,False,110383,111012,FDLHGLKM
1647,LGFDCDPE_00174-group_6819,gnl|Prokka|KDNKDGBL_1,630,100,100,100.0,0,630,998876,False,814839,815468,KDNKDGBL
1648,LGFDCDPE_00174-group_6819,gnl|Prokka|MBMNHFOO_4,630,100,100,100.0,0,630,294408,False,110371,111000,MBMNHFOO
1649,LGFDCDPE_00174-group_6819,gnl|Prokka|HNAOHHNF_1,630,100,100,100.0,0,630,1008874,False,183359,183988,HNAOHHNF
1650,LGFDCDPE_00174-group_6819,gnl|Prokka|LBCPPJEM_1,630,100,100,100.0,0,630,1008974,False,183409,184038,LBCPPJEM
1651,LGFDCDPE_00174-group_6819,gnl|Prokka|AGIJPDNG_1,630,100,100,100.0,0,630,1008976,False,183409,184038,AGIJPDNG
1652,LGFDCDPE_00174-group_6819,gnl|Prokka|MHDFHOHL_3,630,100,100,100.0,0,630,294444,False,110407,111036,MHDFHOHL
1653,LGFDCDPE_00174-group_6819,gnl|Prokka|KGCCAHNJ_4,630,100,100,100.0,0,630,304582,False,120545,121174,KGCCAHNJ
1654,LGFDCDPE_00174-group_6819,gnl|Prokka|JKAJCPHH_1,630,100,100,100.0,0,630,1008875,False,183359,183988,JKAJCPHH
1655,LGFDCDPE_00174-group_6819,gnl|Prokka|KCGDPKKI_1,630,100,100,100.0,0,630,1008972,False,183409,184038,KCGDPKKI
1656,LGFDCDPE_00174-group_6819,gnl|Prokka|KEHMJMPC_3,630,100,100,100.0,0,630,636909,False,525903,526532,KEHMJMPC
1657,LGFDCDPE_00174-group_6819,gnl|Prokka|BKGBLLEI_4,630,100,100,100.0,0,630,304570,False,120533,121162,BKGBLLEI
1658,LGFDCDPE_00174-group_6819,gnl|Prokka|CKJICPKL_4,630,100,100,100.0,0,630,294410,False,110373,111002,CKJICPKL
1659,LGFDCDPE_00174-group_6819,gnl|Prokka|KMOPHKFG_4,630,100,100,100.0,0,630,294294,False,110329,110958,KMOPHKFG
1660,LGFDCDPE_00174-group_6819,gnl|Prokka|FOCLAKOE_4,630,100,100,100.0,0,630,294296,False,110331,110960,FOCLAKOE
1661,LGFDCDPE_00174-group_6819,gnl|Prokka|AIEFEOJH_4,630,100,100,100.0,0,630,304459,False,120471,121100,AIEFEOJH
1662,LGFDCDPE_00174-group_6819,gnl|Prokka|BAPEGKHD_4,630,100,100,100.0,0,630,294293,False,110328,110957,BAPEGKHD
1663,LGFDCDPE_00174-group_6819,gnl|Prokka|BIDAMIKD_4,630,100,100,100.0,0,630,304451,False,183359,183988,BIDAMIKD
1664,LGFDCDPE_00174-group_6819,gnl|Prokka|ADFDKAGB_4,630,100,100,100.0,0,630,304446,False,183359,183988,ADFDKAGB
1665,LGFDCDPE_00174-group_6819,gnl|Prokka|LNAEHBGD_4,630,100,100,100.0,0,630,304447,False,183359,183988,LNAEHBGD
1666,LGFDCDPE_00174-group_6819,gnl|Prokka|BCKOHGPB_3,630,100,100,100.0,0,630,304448,False,183360,183989,BCKOHGPB
1667,LGFDCDPE_00174-group_6819,gnl|Prokka|NHKIMNMF_4,630,100,100,100.0,0,630,304454,False,183359,183988,NHKIMNMF
1668,LGFDCDPE_00174-group_6819,gnl|Prokka|GOPHLDDD_4,630,100,100,100.0,0,630,294292,False,183337,183966,GOPHLDDD
1669,LGFDCDPE_00174-group_6819,gnl|Prokka|ALJNPGFH_5,630,100,100,100.0,0,630,200403,False,13924,14553,ALJNPGFH
1670,LGFDCDPE_00174-group_6819,gnl|Prokka|LJHKIDNO_4,630,100,100,100.0,0,630,294295,False,110330,110959,LJHKIDNO
1671,LGFDCDPE_00174-group_6819,gnl|Prokka|DNLPACIG_2,630,100,100,100.0,0,630,536638,False,10151,10780,DNLPACIG
1672,LGFDCDPE_00174-group_6819,gnl|Prokka|IALFNLDJ_3,630,100,100,100.0,0,630,294292,False,183337,183966,IALFNLDJ
1673,LGFDCDPE_00174-group_6819,gnl|Prokka|DDHODLAC_2,630,100,100,100.0,0,630,165366,False,13926,14555,DDHODLAC
1674,LGFDCDPE_00174-group_6819,gnl|Prokka|DFAHDOJC_4,630,100,100,100.0,0,630,294293,False,110328,110957,DFAHDOJC
1675,LGFDCDPE_00174-group_6819,gnl|Prokka|HEGOHCHP_4,630,100,100,100.0,0,630,294292,False,183337,183966,HEGOHCHP
1676,LGFDCDPE_00174-group_6819,gnl|Prokka|JLHHMOEK_3,630,100,100,100.0,0,630,294292,False,183337,183966,JLHHMOEK
1677,LGFDCDPE_00174-group_6819,gnl|Prokka|HONHAKOP_13,630,100,100,100.0,0,630,29653,False,13926,14555,HONHAKOP
1678,LGFDCDPE_00174-group_6819,gnl|Prokka|CFLNCFLA_9,630,100,100,100.0,0,630,78705,False,6249,6878,CFLNCFLA
1679,LGFDCDPE_00174-group_6819,gnl|Prokka|IDDCMJGB_2,630,100,100,100.0,0,630,646974,False,525882,526511,IDDCMJGB
1680,LGFDCDPE_00174-group_6819,gnl|Prokka|ODKBEOFA_10,630,100,100,100.0,0,630,46383,False,30663,31292,ODKBEOFA
1681,LGFDCDPE_00174-group_6819,gnl|Prokka|GCINKBOE_32,630,100,100,100.0,0,630,24881,False,9636,10265,GCINKBOE
1682,LGFDCDPE_00174-group_6819,gnl|Prokka|DPJLJBJP_4,630,100,100,100.0,0,630,294293,False,110328,110957,DPJLJBJP
1683,LGFDCDPE_00174-group_6819,gnl|Prokka|CFIMNPBK_3,630,100,100,100.0,0,630,173067,False,110352,110981,CFIMNPBK
1684,LGFDCDPE_00174-group_6819,gnl|Prokka|BPBGBLGD_6,630,100,100,100.0,0,630,179076,False,163349,163978,BPBGBLGD
1685,LGFDCDPE_00174-group_6819,gnl|Prokka|IKJDILBH_4,630,100,100,100.0,0,630,278696,False,110328,110957,IKJDILBH
1686,LGFDCDPE_00174-group_6819,gnl|Prokka|FNFKPEKI_4,630,100,100,100.0,0,630,294294,False,110329,110958,FNFKPEKI
1687,LGFDCDPE_00174-group_6819,gnl|Prokka|BDNFFMBE_3,630,100,100,100.0,0,630,304450,False,183359,183988,BDNFFMBE
